20211120_120357.jpg,1204.4749,2138.203,-2392.727,1232.9006,2083.6719,-2360.447,1240.9298,2075.2656,-2361.2556,1249.919,2064.7625,-2361.3167,1195.4014,2095.793,-2397.5354,1171.1145,2090.5789,-2397.9004,1149.3947,2084.2407,-2398.0906,1239.2588,2021.5568,-2007.708,1080.7905,2034.2462,-2154.4248,1199.0442,2143.587,-2233.7842,1155.2202,2146.9688,-2283.2417,1312.3402,2060.431,-1590.2162,828.2997,2089.5696,-1812.1732,1342.78,2394.0928,-1853.9146,670.5166,2401.0618,-1925.9125,1397.9763,2647.102,-2562.4827,591.11554,2783.831,-2144.0508,1414.055,2716.6926,-2757.9473,559.2449,2852.2478,-2371.196,1380.8206,2710.445,-2869.192,626.9823,2854.0063,-2409.8403,1351.4114,2692.6367,-2622.7175,643.73456,2832.4863,-2176.785,999.48047,2104.7178,99.55837,769.62213,2104.1858,-100.463135,1127.6711,2456.186,-171.83307,797.2745,2415.0996,123.07563,1058.2062,2715.3105,186.01436,687.3183,2557.3384,1211.9473,1015.108,2745.9028,211.35405,672.47235,2559.338,1312.6675,1145.8636,2806.6204,-83.95212,701.3987,2698.1355,1069.74
20211120_120358.jpg,1142.7678,2037.5764,-2177.2837,1154.2499,1983.473,-2132.6924,1164.5632,1977.1444,-2133.532,1173.7682,1970.591,-2133.5881,1111.819,1988.2388,-2184.9387,1091.0902,1987.4792,-2185.4243,1069.81,1986.9086,-2185.886,1153.1466,1938.8751,-1716.62,995.5889,1954.3347,-1941.7262,1143.5122,2058.2244,-1995.0747,1096.1022,2065.0684,-2065.6287,1251.1346,2029.0219,-1206.1366,766.6791,2053.1125,-1631.6595,1337.8557,2345.0867,-1051.4258,537.6189,2437.0532,-1809.2565,1369.6488,2612.2192,-1207.4995,519.662,2796.0403,-2077.9895,1388.4313,2702.6392,-1272.2223,496.55536,2877.3281,-2248.736,1351.575,2703.0923,-1381.0886,557.5927,2878.0452,-2298.1504,1334.4077,2676.7292,-1249.4866,574.20184,2854.2761,-2107.1785,979.74713,2278.787,121.58577,752.4699,2281.7993,-121.98009,1258.4868,2436.053,-817.4668,654.63837,2491.1753,-1191.9941,1207.8634,2839.15,-133.87491,601.05457,2832.2686,-193.19518,1136.305,2894.7917,-84.84931,603.66003,2865.6094,-101.422516,1333.4066,2992.9902,-457.9839,567.7884,2987.3672,-444.084
20211120_120359.jpg,1165.9232,1722.883,-1212.264,1174.6997,1662.661,-1187.2618,1184.1307,1657.4482,-1187.9584,1192.9877,1652.9568,-1188.0383,1131.5425,1666.5382,-1215.0515,1110.1775,1664.2302,-1215.8368,1088.4409,1660.9158,-1216.1865,1190.805,1630.0841,-935.6005,1037.7549,1634.574,-1059.9109,1167.4799,1748.663,-1100.1016,1115.8324,1751.3043,-1142.354,1275.1747,1811.0881,-739.3644,795.6348,1826.1399,-905.92096,1365.6073,2155.9678,-741.0719,664.5603,2243.5166,-1040.5382,1439.3063,2474.0342,-845.3701,632.2865,2608.0952,-1156.5095,1477.2207,2571.2793,-907.4254,584.57965,2695.7732,-1247.6732,1437.492,2575.3342,-985.77313,642.4121,2701.5093,-1317.1438,1412.5493,2545.1814,-876.9226,668.55334,2676.0422,-1191.4799,1088.3317,2138.8723,83.596725,848.6569,2145.0793,-84.74359,1339.2743,2327.4846,-574.07153,762.851,2382.1357,-870.7607,1273.2814,2745.3518,-90.11827,749.5605,2824.0986,-302.69696,1220.3794,2816.219,-52.82764,770.13135,2848.8552,-248.56691,1397.8386,2919.1572,-315.4446,729.2891,3046.3538,-525.1553
20211120_120402(0).jpg,853.14764,1840.4816,-1232.3156,885.0589,1787.0281,-1239.5919,902.50397,1778.0432,-1240.129,916.24225,1770.1884,-1240.2616,817.3032,1788.7788,-1235.5052,795.21643,1779.525,-1236.0662,778.0198,1769.7544,-1236.3687,946.1469,1714.2062,-1080.9288,751.09686,1719.8075,-1050.9331,878.53735,1845.5146,-1147.0111,828.2643,1853.9502,-1143.0135,1106.0018,1792.2642,-855.9181,614.57025,1801.2351,-854.0429,1292.3937,2146.3904,-914.83093,460.1429,2165.6892,-1007.5431,1333.3474,2454.4915,-982.68365,453.49454,2520.2583,-1161.4742,1363.4681,2528.3699,-1054.2754,425.9673,2597.3955,-1252.8312,1314.0386,2530.7927,-1112.3773,500.5419,2589.611,-1304.396,1281.5743,2506.3755,-1006.436,520.94684,2570.0085,-1191.1697,1005.8184,1995.6713,9.801799,748.6344,1987.7235,-10.832149,1202.6819,2188.178,-600.2033,567.38837,2174.1294,-632.228,1185.7784,2642.521,-267.2468,572.4869,2594.4265,-153.56842,1135.2644,2711.5425,-246.5269,632.2461,2650.7612,-108.6869,1308.6658,2799.5815,-470.89746,512.0631,2744.3337,-289.6836
20211120_120402.jpg,1024.6796,1765.7744,-2454.638,1059.884,1704.5239,-2441.3103,1075.7407,1694.5786,-2442.085,1087.2449,1686.2374,-2442.1877,991.7587,1716.5166,-2449.551,967.62024,1710.2179,-2450.2131,948.4413,1703.034,-2450.6045,1105.0781,1635.1162,-2074.0234,914.01025,1654.8949,-2100.4639,1044.5134,1768.404,-2282.994,999.2,1773.7383,-2295.7837,1259.5557,1702.2869,-1576.9213,764.47455,1737.0056,-1584.6815,1428.8638,2072.963,-1526.7224,656.1755,2135.5989,-1651.5144,1489.5376,2389.777,-1734.8092,646.2164,2473.0962,-1908.7794,1529.1628,2471.905,-1857.2622,620.09827,2544.7036,-2041.7537,1481.2222,2470.6116,-1958.9248,668.99805,2546.3408,-2136.336,1450.067,2449.4329,-1777.9921,689.0044,2522.879,-1954.7559,1134.0817,1893.4437,5.9728913,888.2572,1908.2115,-6.664873,1331.2484,2128.0193,-1049.7181,759.8432,2148.7039,-1188.3207,1355.9995,2594.815,-260.74927,789.96783,2642.2395,-334.83752,1314.0948,2662.7998,-208.02924,845.72656,2695.8486,-266.21173,1461.5066,2755.8098,-650.7567,727.4165,2843.114,-699.2029
20211120_120403.jpg,660.0542,1824.1252,-1319.3955,691.6923,1754.0217,-1313.419,713.089,1745.2872,-1313.9789,728.88666,1737.0035,-1313.9967,609.6527,1757.9229,-1313.2971,587.0058,1751.2351,-1314.174,569.3654,1743.7191,-1314.6849,756.1934,1685.8022,-1105.1956,531.2275,1699.2391,-1097.3921,695.83795,1836.4335,-1217.4017,623.6394,1844.5906,-1220.7872,922.72974,1800.399,-906.0978,380.62973,1831.9967,-886.9379,1119.7952,2186.2573,-977.3565,246.42935,2225.2192,-1031.0593,1176.3472,2513.1272,-1067.8451,248.39526,2563.7827,-1136.6409,1213.7222,2595.519,-1147.8971,229.41542,2655.4514,-1219.8442,1151.6445,2598.932,-1224.487,293.75156,2645.3296,-1282.8485,1124.2003,2579.6677,-1101.2594,311.75467,2617.0508,-1170.7563,819.4769,2022.7178,0.15377997,537.9108,2041.4286,-1.4592221,1030.1743,2254.8562,-703.74,342.31912,2302.212,-679.4929,1038.0248,2706.7427,-229.52275,430.801,2745.6606,-289.23672,987.16705,2755.5913,-189.45274,506.99527,2803.4382,-249.16203,1130.0377,2898.8352,-379.38528,346.98492,2961.5576,-435.1362
20211120_120404(0).jpg,659.5452,1669.755,-2322.977,681.9309,1597.953,-2312.696,704.434,1586.7476,-2313.391,720.0354,1576.5253,-2313.453,602.49286,1615.3519,-2287.143,582.45874,1614.67,-2288.142,563.57227,1612.6603,-2288.7715,754.20496,1509.349,-1979.148,529.0066,1565.3854,-1855.809,708.8797,1678.398,-2168.1326,637.6954,1698.1451,-2137.808,992.7635,1658.2164,-1624.0164,458.2326,1720.3859,-1327.0939,1216.4012,2080.417,-1705.7407,404.86426,2094.1414,-1377.9734,1306.7827,2438.458,-1906.2549,400.22876,2386.152,-1602.6581,1358.3832,2525.1128,-2051.7322,360.22327,2482.4087,-1707.8933,1288.403,2541.1868,-2133.9395,411.50125,2479.841,-1800.0869,1253.5017,2521.798,-1943.0027,439.86798,2445.9158,-1648.2864,959.38196,1935.0123,-98.77247,719.6045,1975.732,97.77313,1154.8672,2278.3425,-970.48566,496.50793,2232.4712,-715.5173,1153.7251,2421.3254,130.05914,605.81226,2629.9097,152.13431,1183.1046,2493.5918,229.41826,689.21594,2687.3352,232.2325,1222.8684,2620.4019,-44.145023,470.8256,2832.5312,-63.344078
20211120_120404.jpg,1085.8446,1779.4291,-1384.9329,1113.7283,1710.595,-1368.8833,1134.2899,1703.7028,-1369.5009,1151.8726,1696.8833,-1369.5632,1045.1078,1717.8461,-1357.8138,1021.37177,1714.7515,-1358.792,1000.29297,1709.981,-1359.3185,1186.0974,1662.3903,-1130.76,970.2845,1684.3829,-1072.0483,1131.53,1809.6171,-1276.2194,1053.5273,1817.9703,-1265.3541,1409.8899,1877.0894,-978.31866,843.2421,1897.234,-814.0049,1596.1842,2302.0837,-1090.3287,705.02954,2272.8132,-973.4862,1659.591,2668.805,-1238.5204,688.8269,2610.635,-1151.733,1697.6876,2765.5942,-1334.2784,651.56464,2712.1338,-1228.1073,1638.6498,2774.2312,-1412.6401,712.4601,2705.6,-1300.1914,1609.5514,2751.6038,-1271.2231,736.7179,2674.8809,-1188.2499,1332.9962,2241.239,-44.559242,1041.5173,2252.7446,42.895733,1514.5615,2445.2803,-1077.1451,760.0396,2404.4666,-781.65485,1516.8267,2860.7642,-392.2957,885.5212,2803.3774,-250.17601,1481.5542,2912.0408,-332.18314,956.1705,2864.998,-199.30283,1595.4424,3064.9226,-561.22864,770.94244,3011.7742,-410.3276
20211120_120407.jpg,847.42267,2006.3866,-1953.4596,852.21906,1968.362,-1958.0507,870.9655,1959.3679,-1958.7349,893.40466,1947.0284,-1958.5549,812.8773,1973.9786,-1911.6986,801.1616,1971.1958,-1912.9348,786.79,1967.4703,-1913.601,952.3321,1878.865,-1707.3368,780.1427,1923.3251,-1516.8695,914.79474,2009.1287,-1835.3962,860.33057,2018.0449,-1783.6252,1148.8931,1925.2772,-1353.2778,773.4737,1977.9706,-1033.3873,1331.822,2224.6853,-1355.1753,746.2619,2300.7092,-851.99634,1434.9952,2498.163,-1394.5912,742.636,2575.6892,-958.5662,1474.9236,2562.157,-1516.544,724.98425,2660.0955,-1033.2966,1435.7637,2570.357,-1585.6494,750.54083,2657.2969,-1133.2554,1411.5669,2553.3718,-1423.1592,773.634,2628.3953,-1005.021,1256.0592,2135.349,-57.967342,1057.6926,2162.8591,57.50311,1465.41,2357.1382,493.0099,835.30206,2363.4668,-837.464,1470.4554,2461.8032,1488.288,918.9468,2790.6482,-608.5065,1469.2618,2469.25,1575.0834,994.7307,2850.91,-590.2645,1494.4729,2567.6191,1321.6897,914.24695,2969.86,-937.91754
20211120_120437.jpg,1017.83954,1843.1838,-2357.209,1039.5333,1797.273,-2334.8103,1055.0526,1787.5513,-2335.666,1069.0264,1778.6371,-2335.735,988.1798,1806.7573,-2363.6816,970.25354,1802.1564,-2364.2747,953.6322,1795.7858,-2364.5786,1089.7915,1730.0748,-1950.0516,912.1499,1742.5802,-2071.347,1034.1188,1842.5032,-2180.0288,983.58856,1848.597,-2220.534,1211.6106,1796.6588,-1445.9818,730.5064,1770.9967,-1605.3267,1312.1652,2143.5276,-1351.3531,564.31494,2116.751,-1690.6013,1325.6675,2435.1787,-1574.8547,491.8524,2429.9607,-1956.6373,1362.8213,2499.9414,-1677.9188,453.8304,2513.825,-2096.5457,1303.6876,2505.5784,-1777.2833,510.78632,2514.4353,-2172.8896,1280.6093,2484.7568,-1616.3441,533.5433,2492.8467,-1994.6062,1044.3268,1921.3684,49.05531,802.3495,1902.4508,-49.861618,1210.3002,2200.7632,-862.40265,648.6633,2184.071,-1116.9838,1160.6638,2592.159,-52.34069,626.08,2580.866,-158.73335,1108.6656,2638.785,6.8610997,667.51276,2620.678,-74.99168,1266.0804,2756.5874,-371.92615,571.789,2697.3486,-444.22757
