i268.png,306.67023,142.03775,363.89697,299.90506,131.86401,324.64337,296.0956,132.20387,324.84232,292.31873,132.56874,324.84122,310.95358,131.00034,323.69815,314.68097,130.46774,323.72607,318.28992,130.09203,323.53784,285.57867,139.87386,185.91362,322.43408,136.5004,178.30663,302.76077,153.88284,318.46967,312.90497,152.12337,317.42615,234.42772,205.36891,108.45492,376.25928,198.02922,116.760155,134.18338,246.47307,192.97241,465.08246,237.67924,167.60458,98.68887,192.07007,371.5551,511.24554,177.84677,273.59323,81.37569,177.34546,387.99603,531.4049,164.32982,290.72723,93.08905,168.33661,404.00696,522.8484,152.75232,298.72418,103.98146,176.28639,384.1998,511.88788,159.14093,280.73944,261.09586,404.71796,5.718637,341.21793,397.03735,-5.336152,208.74168,442.97638,108.66243,439.47812,410.80313,36.295372,204.17563,593.5883,-40.571373,407.53775,582.50415,-228.28806,210.1273,620.0954,-52.76868,386.78986,608.62537,-249.04005,175.12747,612.158,9.069241,457.76938,623.7285,-159.54298
i269.png,313.3858,163.9172,618.0695,305.75287,155.40886,575.6923,300.4185,155.59126,575.96265,295.20798,155.62862,575.96106,320.7894,155.6559,574.4856,325.73257,155.53043,574.417,330.4158,155.5812,574.2989,285.91782,162.87807,398.26346,334.80206,162.60829,394.34314,305.2501,174.33716,557.8942,320.0993,173.351,557.29266,227.89378,215.88602,235.04845,380.58716,220.85225,299.19614,130.10043,262.91528,277.04535,467.62085,257.53772,302.4073,103.31236,210.4454,433.49017,515.89026,201.09892,313.44662,87.99863,192.46843,454.9381,539.3867,185.14699,313.18973,102.76668,185.57713,469.96765,523.2315,173.01666,332.5578,113.31339,192.96072,445.8051,510.8659,178.8516,323.03357,266.97647,407.93866,-28.771704,355.86957,407.07556,29.41749,216.19685,525.81146,13.671999,399.31348,499.94833,82.033485,210.47076,663.1193,-224.67574,411.92816,650.86633,-222.40579,220.78934,686.28314,-244.36525,405.2762,678.9304,-253.01062,173.6517,683.5174,-223.78221,442.06262,679.83594,-208.39796
i270.png,304.3858,139.9172,597.0695,324.75287,151.40886,555.6923,271.4185,152.59126,604.96265,323.20798,183.62862,562.96106,313.7894,136.6559,568.4856,327.73257,153.53043,596.417,335.4158,166.5812,544.2989,313.91782,173.87807,405.26346,329.80206,173.60829,424.34314,323.2501,175.33716,566.8942,344.0993,188.351,545.29266,215.89378,217.88602,208.04845,351.58716,207.85225,301.19614,151.10043,262.91528,295.04535,480.62085,234.53772,324.4073,125.31236,200.4454,454.49017,542.89026,204.09892,285.44662,59.99863,184.46843,481.9381,538.3867,162.14699,341.18973,84.76668,193.57713,496.96765,529.2315,172.01666,343.5578,127.31339,167.96072,456.8051,526.8659,200.8516,295.03357,273.97647,399.93866,-46.771704,383.86957,402.07556,27.41749,203.19685,537.81146,11.671999,403.31348,526.94833,65.033485,215.47076,675.1193,-211.67574,430.92816,626.86633,-215.40579,236.78934,682.28314,-252.36525,404.2762,655.9304,-260.01062,156.6517,687.5174,-199.78221,453.06262,653.83594,-201.39796
i271.png,323.3858,144.9172,584.0695,294.75287,155.40886,565.6923,267.4185,155.59126,628.96265,337.20798,204.62862,573.96106,334.7894,137.6559,548.4856,330.73257,138.53043,614.417,343.4158,164.5812,538.2989,299.91782,176.87807,422.26346,337.80206,147.60829,440.34314,312.2501,178.33716,569.8942,337.0993,203.351,551.29266,187.89378,234.88602,209.04845,347.58716,222.85225,325.19614,127.10043,261.91528,293.04535,456.62085,228.53772,301.4073,142.31236,171.4454,426.49017,570.89026,193.09892,290.44662,72.99863,180.46843,472.9381,512.3867,148.14699,331.18973,94.76668,163.57713,518.96765,534.2315,147.01666,364.5578,146.31339,190.96072,449.8051,537.8659,210.8516,265.03357,246.97647,409.93866,-68.771704,407.86957,388.07556,49.41749,194.19685,520.81146,-10.328001,402.31348,510.94833,78.033485,208.47076,645.1193,-235.67574,438.92816,612.86633,-234.40579,266.78934,689.28314,-261.36525,428.2762,661.9304,-257.01062,138.6517,704.5174,-221.78221,429.06262,634.83594,-226.39796
i272.png,322.3858,161.9172,586.0695,307.75287,151.40886,570.6923,263.4185,167.59126,621.96265,336.20798,203.62862,557.96106,324.7894,157.6559,540.4856,337.73257,116.53043,641.417,350.4158,136.5812,546.2989,279.91782,190.87807,403.26346,366.80206,150.60829,438.34314,292.2501,159.33716,543.8942,341.0993,189.351,566.29266,191.89378,228.88602,196.04845,320.58716,247.85225,325.19614,117.10043,282.91528,315.04535,454.62085,215.53772,317.4073,123.31236,160.4454,417.49017,543.89026,180.09892,273.44662,46.99863,200.46843,486.9381,505.3867,143.14699,346.18973,68.76668,149.57713,517.96765,504.2315,133.01666,372.5578,146.31339,216.96072,446.8051,532.8659,199.8516,236.03357,262.97647,417.93866,-53.771704,433.86957,402.07556,78.41749,176.19685,544.81146,-13.328001,425.31348,538.94833,62.033485,198.47076,653.1193,-205.67574,427.92816,603.86633,-204.40579,242.78934,683.28314,-251.36525,399.2762,632.9304,-260.01062,117.6517,705.5174,-212.78221,439.06262,655.83594,-241.39796
i273.png,311.3858,141.9172,612.0695,332.75287,128.40886,574.6923,270.4185,138.59126,642.96265,363.20798,226.62862,551.96106,303.7894,129.6559,525.4856,367.73257,138.53043,642.417,336.4158,141.5812,564.2989,249.91782,211.87807,429.26346,370.80206,130.60829,448.34314,281.2501,157.33716,531.8942,311.0993,167.351,537.29266,194.89378,207.88602,194.04845,303.58716,219.85225,342.19614,147.10043,260.91528,304.04535,461.62085,226.53772,343.4073,106.31236,182.4454,405.49017,547.89026,180.09892,284.44662,69.99863,186.46843,456.9381,492.3867,126.14699,326.18973,40.76668,178.57713,524.96765,523.2315,143.01666,348.5578,170.31339,210.96072,454.8051,543.8659,187.8516,266.03357,253.97647,444.93866,-78.771704,453.86957,392.07556,59.41749,157.19685,520.81146,10.671999,436.31348,519.94833,41.033485,208.47076,681.1193,-213.67574,418.92816,609.86633,-231.40579,237.78934,660.28314,-228.36525,404.2762,624.9304,-230.01062,137.6517,694.5174,-213.78221,445.06262,657.83594,-258.39796
i274.png,333.3858,123.9172,589.0695,305.75287,109.40886,573.6923,297.4185,145.59126,630.96265,376.20798,250.62862,559.96106,329.7894,134.6559,508.4856,350.73257,125.53043,620.417,351.4158,135.5812,540.2989,244.91782,207.87807,427.26346,348.80206,137.60829,430.34314,272.2501,135.33716,543.8942,283.0993,154.351,544.29266,182.89378,226.88602,169.04845,327.58716,214.85225,319.19614,129.10043,274.91528,286.04535,484.62085,217.53772,364.4073,103.31236,167.4454,433.49017,541.89026,162.09892,282.44662,70.99863,186.46843,471.9381,495.3867,100.14699,326.18973,28.76668,197.57713,541.96765,503.2315,160.01666,321.5578,174.31339,215.96072,445.8051,535.8659,195.8516,248.03357,273.97647,459.93866,-82.771704,435.86957,396.07556,66.41749,146.19685,541.81146,3.671999,455.31348,510.94833,33.033485,182.47076,656.1193,-189.67574,448.92816,612.86633,-220.40579,209.78934,645.28314,-236.36525,404.2762,626.9304,-218.01062,163.6517,721.5174,-227.78221,442.06262,654.83594,-231.39796
i275.png,314.3858,93.9172,579.0695,303.75287,122.40886,553.6923,268.4185,120.59126,640.96265,381.20798,233.62862,534.96106,303.7894,113.6559,485.4856,336.73257,145.53043,646.417,365.4158,111.5812,545.2989,230.91782,194.87807,456.26346,371.80206,125.60829,439.34314,243.2501,122.33716,573.8942,277.0993,124.351,549.29266,207.89378,218.88602,177.04845,348.58716,196.85225,322.19614,144.10043,278.91528,257.04535,456.62085,197.53772,393.4073,99.31236,197.4454,437.49017,526.89026,159.09892,312.44662,87.99863,170.46843,456.9381,496.3867,83.14699,302.18973,57.76668,219.57713,527.96765,476.2315,141.01666,321.5578,151.31339,195.96072,443.8051,529.8659,225.8516,222.03357,302.97647,469.93866,-55.771704,418.86957,382.07556,75.41749,144.19685,513.81146,5.671999,430.31348,522.94833,16.033485,153.47076,655.1193,-197.67574,472.92816,628.86633,-220.40579,186.78934,664.28314,-252.36525,392.2762,602.9304,-205.01062,151.6517,743.5174,-218.78221,462.06262,636.83594,-233.39796
i276.png,302.3858,86.9172,577.0695,277.75287,97.40886,553.6923,246.4185,110.59126,610.96265,351.20798,226.62862,543.96106,318.7894,110.6559,477.4856,366.73257,151.53043,641.417,367.4158,93.5812,555.2989,250.91782,189.87807,446.26346,363.80206,103.60829,420.34314,213.2501,122.33716,561.8942,294.0993,109.351,542.29266,179.89378,210.88602,167.04845,349.58716,192.85225,318.19614,173.10043,266.91528,284.04535,430.62085,199.53772,396.4073,82.31236,175.4454,457.49017,501.89026,143.09892,321.44662,72.99863,180.46843,446.9381,493.3867,56.14699,290.18973,58.76668,231.57713,546.96765,449.2315,127.01666,347.5578,172.31339,223.96072,437.8051,533.8659,231.8516,221.03357,317.97647,445.93866,-27.771704,393.86957,378.07556,76.41749,148.19685,514.81146,-20.328001,435.31348,543.94833,-5.966515,161.47076,648.1193,-226.67574,443.92816,630.86633,-220.40579,180.78934,669.28314,-238.36525,405.2762,601.9304,-225.01062,145.6517,725.5174,-239.78221,441.06262,610.83594,-230.39796
i277.png,313.3858,97.9172,570.0695,295.75287,97.40886,553.6923,260.4185,88.59126,605.96265,340.20798,248.62862,523.96106,340.7894,89.6559,462.4856,358.73257,163.53043,639.417,393.4158,122.5812,545.2989,247.91782,196.87807,444.26346,358.80206,114.60829,443.34314,226.2501,117.33716,584.8942,264.0993,79.351,544.29266,180.89378,226.88602,164.04845,333.58716,219.85225,296.19614,160.10043,292.91528,286.04535,431.62085,210.53772,377.4073,68.31236,145.4454,467.49017,514.89026,117.09892,347.44662,43.99863,199.46843,460.9381,485.3867,36.14699,298.18973,50.76668,203.57713,540.96765,443.2315,125.01666,320.5578,146.31339,194.96072,458.8051,516.8659,221.8516,224.03357,322.97647,442.93866,-6.771704,403.86957,393.07556,101.41749,157.19685,538.81146,4.671999,423.31348,561.94833,16.033485,171.47076,664.1193,-222.67574,418.92816,622.86633,-219.40579,210.78934,699.28314,-245.36525,428.2762,622.9304,-237.01062,137.6517,714.5174,-261.78221,425.06262,628.83594,-215.39796
