20211120_194503.jpg,935.0802,788.0656,-111.0232,941.43744,741.1178,-253.54953,943.25323,740.05365,-254.40538,943.6794,739.5587,-253.66556,950.8827,742.43805,-148.78778,958.38727,741.9945,-150.29964,964.7193,741.20795,-150.49612,988.26324,750.4505,-616.20746,1017.80164,746.6203,-142.60316,949.99097,835.9054,-189.05547,960.661,835.68353,-62.191,934.6254,984.968,-848.45105,1255.3481,1048.6052,256.5027,857.0623,1424.7644,-917.28485,1194.025,1460.9365,338.13583,696.6162,1830.1317,-685.66864,1078.4814,1739.8406,269.6803,673.74817,1942.8801,-745.01416,1074.5337,1805.3287,261.14508,672.08716,1949.1392,-759.52405,1046.6721,1795.8888,188.53906,687.14813,1914.3014,-672.5372,1043.7441,1783.9735,230.87404,941.24493,1817.0239,-342.39746,1135.2102,1810.8358,342.1466,987.0247,2386.3662,39.808224,1094.5242,2264.1501,860.0849,1112.1481,2965.967,257.0766,1039.0001,2701.4177,1329.2109,1173.2446,3098.8125,254.0873,1079.7286,2805.6829,1363.9951,900.5601,2974.141,-29.698845,865.1297,2719.6663,1291.752
20211120_194504.jpg,783.69714,787.09625,-1045.4939,814.42053,743.2679,-1043.3314,833.25586,745.153,-1044.8417,853.06354,746.20874,-1044.3258,778.68445,736.9151,-945.4118,770.6557,735.5913,-946.89276,762.41925,734.5616,-947.573,902.5532,763.8321,-889.7117,788.5664,759.6915,-438.50592,816.99915,839.0865,-964.54047,772.3447,833.8542,-845.0395,1052.1575,1051.5946,-953.19257,755.9884,1055.0942,194.00172,1151.5775,1476.5491,-959.9967,540.6383,1210.7504,607.12805,1115.0466,1882.1412,-947.98785,685.11804,954.2888,822.6289,1136.9867,1987.3185,-1043.6423,733.7599,866.9324,826.40814,1074.0913,1993.2784,-1082.8099,747.2388,856.948,805.42737,1057.041,1959.9604,-948.33765,737.87976,892.9576,807.81067,989.13324,1821.4365,-386.8876,847.0273,1809.3094,386.62305,935.71094,2352.7253,-6.60796,910.7439,2309.357,724.5363,903.15106,2800.8325,618.62976,1049.0383,2702.1814,1277.9272,946.3315,2858.8406,657.3969,1097.3861,2769.5884,1324.3685,781.6106,2965.3806,263.40378,894.05774,2865.8174,1079.3561
20211120_194507(0).jpg,1506.3911,654.6998,76.69456,1469.8392,607.9734,8.765408,1453.8,607.1676,7.64225,1437.612,606.72626,8.228474,1504.3496,610.21265,-75.63976,1513.2623,609.6766,-77.24969,1521.2594,608.2569,-77.51393,1402.8458,637.43506,-163.03314,1514.1008,633.0169,-538.60986,1491.1604,711.08704,65.59405,1520.4109,714.50195,-52.56673,1214.2721,980.00806,142.9571,1573.6813,990.74097,-767.7314,1229.9535,1428.1556,506.55756,1624.881,1506.7457,-671.8006,1319.0757,1773.8523,684.1535,1731.9764,1882.1912,-418.38174,1334.4381,1874.6979,729.19183,1760.1732,1990.0636,-515.5353,1370.7001,1862.3163,600.7721,1780.9788,1989.4792,-520.0659,1369.0209,1826.1646,644.1303,1767.066,1955.9552,-415.1217,1289.3381,1836.6713,322.71365,1495.7982,1856.0646,-324.128,1340.6346,2355.247,1169.4249,1526.5625,2428.8467,361.21497,1117.5792,2813.9893,1701.8131,1506.9657,2987.5696,839.84033,1035.1815,2882.2957,1735.9427,1447.2987,3093.955,878.0766,1265.438,2935.8657,1640.4769,1705.2872,2971.2283,686.77704
20211120_194507(1).jpg,1551.2466,678.23944,444.58188,1519.0074,624.627,311.35175,1500.8723,622.91486,310.46432,1483.2975,621.6858,310.61194,1570.9598,632.2285,284.3948,1590.669,634.5733,283.14117,1608.6381,635.46765,282.90442,1448.1096,652.09845,-153.35509,1628.3402,658.28503,-275.07355,1526.4431,723.2192,328.8102,1578.503,726.7819,284.61978,1237.3928,985.73553,-161.5069,1755.1666,1014.0668,-511.09747,1136.2251,1429.9031,37.2112,1809.117,1504.5354,-484.3283,1130.3951,1788.3081,223.94489,1823.2711,1921.2179,-303.2076,1125.3289,1885.9288,218.49724,1833.6078,2022.3098,-381.38992,1153.2528,1883.4302,137.86983,1811.336,2035.3556,-421.49207,1168.7004,1841.7079,203.86028,1796.4813,2002.5719,-319.46512,1308.819,1770.1774,176.71536,1562.7346,1802.4711,-177.43762,1312.4545,2314.1724,1131.1425,1534.568,2389.4841,429.6356,1326.7263,2810.9263,1781.1371,1493.2456,2956.429,956.94806,1325.1847,2921.713,1822.0234,1438.8217,3053.8948,996.9121,1388.0404,2762.4873,1692.6276,1655.5338,2937.5342,808.27234
20211120_194508.jpg,1474.052,755.68274,522.05664,1451.1118,710.9528,384.61365,1435.2012,710.81274,383.81522,1418.9117,710.703,383.92188,1499.4451,711.1876,375.4499,1517.7845,710.52094,374.31073,1534.8376,710.2215,374.09775,1387.1411,739.01917,-110.63119,1557.5486,734.44995,-151.7914,1450.1946,796.75854,391.8236,1500.9384,798.2028,371.69083,1208.9874,1060.707,-182.28734,1732.2117,1060.3833,-356.21222,1146.378,1506.3516,-28.117193,1787.7672,1535.1622,-313.98553,1151.0269,1886.8843,138.32121,1779.1475,1916.9259,-161.76993,1141.8555,1981.6638,125.12533,1793.7468,2002.4082,-229.62659,1162.1906,1985.1044,51.93836,1762.6837,2014.5728,-270.0863,1175.7603,1951.1627,121.27853,1744.991,1986.2885,-178.97542,1323.7369,1800.3566,118.26151,1579.47,1815.2711,-118.99359,1336.164,2328.2654,1093.6289,1540.3323,2390.1255,494.76572,1393.708,2779.4365,1766.9454,1501.4438,2930.212,876.0271,1393.8134,2864.1912,1812.1051,1458.9648,3014.7847,901.1702,1291.373,2798.7854,1714.2018,1617.4551,2958.1025,714.56964
20211120_194509(0).jpg,1281.3353,930.1931,160.25235,1297.733,889.87354,36.451393,1298.5378,888.16125,35.762337,1298.2797,886.4543,36.00685,1308.1074,892.8645,131.60231,1315.759,893.28534,130.68745,1322.9376,893.13477,130.55836,1330.2831,901.001,-359.2485,1363.1818,906.60956,67.34249,1283.851,967.7966,53.01809,1297.7161,971.7744,168.73697,1269.6553,1085.6671,-684.89703,1503.0085,1166.0513,308.25842,1232.5853,1462.5155,-851.02203,1524.8629,1506.5599,320.13168,1129.339,1797.3668,-715.0872,1495.1306,1803.7529,236.26202,1128.9304,1882.5018,-780.20435,1492.9219,1874.5293,223.48639,1126.2295,1882.5895,-773.49384,1472.1006,1873.4983,163.57658,1130.4337,1856.2932,-698.26746,1465.6804,1851.3151,202.09369,1303.8174,1751.8815,-302.40778,1466.3378,1767.8732,302.11572,1229.4817,2195.499,118.68897,1405.2391,2206.555,611.22394,1352.3109,2642.9883,362.3348,1372.268,2617.381,836.71405,1405.5903,2723.4556,364.26755,1413.756,2703.8608,845.93756,1200.48,2707.1377,121.74125,1233.6621,2653.5042,707.1281
20211120_194510(1).jpg,1020.5272,918.0881,-958.5938,1053.8442,877.53094,-992.07654,1067.4161,879.66406,-993.2343,1082.8319,882.55786,-992.8516,1029.4878,872.33405,-887.6248,1023.83295,869.7144,-889.0552,1017.8284,866.26935,-889.6962,1132.6854,904.46027,-920.0484,1048.152,882.1593,-455.31897,1043.2365,962.4945,-904.87463,1010.5378,959.5084,-779.3712,1200.959,1206.8162,-1079.3168,1035.2103,1158.8845,188.38358,1089.376,1574.013,-1031.9094,1008.2898,1492.3944,328.0961,871.36884,1809.5396,-825.46924,910.6676,1736.4575,-106.971466,826.6317,1881.1709,-917.53265,873.6193,1819.9479,-168.79506,799.18335,1860.3984,-936.26855,847.9246,1809.2261,-288.46887,812.28973,1840.5138,-815.66235,858.08105,1785.9088,-175.13808,1131.7949,1844.4542,-404.4897,996.1144,1803.6445,404.61432,1102.2728,2273.0256,50.048386,845.8977,2216.3137,557.73846,1092.0251,2670.5007,560.8373,914.475,2621.1912,1033.1996,1139.492,2737.41,584.88153,950.8855,2687.4988,1068.7256,900.9407,2776.0269,174.7563,695.9157,2674.0962,785.17944
20211120_194510.jpg,1102.0381,933.16364,-461.59702,1124.8275,892.7174,-555.73645,1132.0499,891.31036,-556.606,1138.6097,889.9482,-556.1936,1118.6638,894.0287,-424.9831,1120.6649,893.4719,-426.02972,1121.9752,892.5003,-426.226,1193.453,899.9045,-761.7313,1163.4753,900.3351,-171.1937,1123.0708,974.50165,-502.79715,1115.0557,975.0856,-340.06982,1228.3888,1133.2766,-1014.80475,1281.4667,1151.3143,361.80298,1223.3165,1478.3243,-1152.0494,1301.0161,1499.5723,529.3688,1221.0774,1814.698,-1022.4991,1256.3662,1761.9435,267.56052,1234.2479,1905.9686,-1122.0272,1259.202,1851.6483,234.64368,1195.1234,1922.5178,-1129.8859,1220.2394,1853.567,127.79415,1191.5483,1891.8804,-1012.019,1217.558,1822.775,207.32396,1197.9114,1811.4381,-426.5848,1273.2599,1797.5923,426.43408,1145.478,2234.009,152.35251,1290.7827,2191.8545,1026.2468,1075.481,2656.8088,609.9977,1357.6942,2596.7073,1657.1106,1131.9781,2733.746,630.2631,1393.8866,2676.2473,1705.602,864.5493,2755.068,297.5923,1191.6436,2635.358,1545.43
20211120_194512(0).jpg,926.0428,791.9636,-920.12177,937.2738,751.34705,-870.3262,952.6057,752.9684,-871.8777,966.97076,754.1305,-871.9773,895.5584,747.94165,-898.66144,875.0061,748.5322,-900.2346,854.3429,749.7031,-901.013,964.79346,777.2565,-568.87427,811.8868,772.03357,-692.5374,945.72504,844.1856,-793.09845,897.98596,845.09186,-837.45135,1094.8984,1149.2626,-404.60364,640.1674,1080.9995,-513.2005,1139.8627,1550.2917,-239.38503,544.892,1474.7668,-537.65485,1178.0374,1871.676,-346.22665,508.41705,1812.719,-764.80554,1190.0028,1959.1982,-390.39444,496.16376,1923.8842,-842.8609,1173.392,1967.947,-512.6625,534.4212,1918.0741,-958.0846,1154.5437,1942.472,-391.74826,553.77905,1880.4761,-816.4168,992.22186,1806.9103,14.680993,736.8771,1798.2476,-15.935386,948.6746,2313.6724,107.89545,690.8691,2293.0962,-67.92725,873.13354,2767.4128,430.95053,690.84546,2655.5186,446.69604,824.2729,2825.1025,434.92633,718.8627,2708.7935,484.73218,1053.7325,2893.6025,169.85777,615.3581,2806.72,278.59518
20211120_194512(1).jpg,1062.3817,788.7823,-604.91956,1066.8486,746.9037,-492.15265,1075.6464,749.1816,-493.5065,1086.8569,752.87384,-493.15198,1034.5848,738.153,-592.44464,1016.5936,734.0663,-594.02985,996.1958,729.6356,-594.753,1066.241,777.7835,29.897518,939.1827,745.23126,-426.0745,1068.6775,844.81995,-400.64664,1025.2275,833.30334,-541.6289,1102.6077,1173.586,482.25027,737.1896,1031.0767,-524.8369,1083.8008,1544.6644,691.2692,598.02075,1460.4136,-782.75037,1086.8596,1832.7695,282.1467,598.83105,1806.919,-1136.136,1086.9425,1916.8005,230.2967,591.2462,1913.9249,-1299.176,1087.2175,1919.7313,86.73066,653.4076,1906.754,-1358.8711,1080.5863,1891.7507,216.94661,672.16736,1873.2012,-1166.1846,995.9739,1799.608,337.17694,780.5399,1786.5085,-338.14102,976.07056,2309.5093,530.0604,882.20795,2322.4731,-568.64685,887.15295,2777.808,907.43396,780.5986,2822.8306,-277.63132,833.19763,2847.4768,913.39716,742.2085,2890.362,-264.3848,1053.0856,2902.311,565.2309,879.7572,3025.4353,-707.63416
